Timestamp,Voltage (V),Current (A)
1743926499,0.25213649765,6.764788629689999e-05
1743926509,0.2520975164,6.733406384392901e-05
1743926519,0.2520605039,6.791643561296e-05
1743926539,0.25196403515,6.7232704301186e-05
1743926549,0.25195222265,6.7048403421005e-05
1743926559,0.2518896164,6.737351445142099e-05
1743926579,0.25183409765,6.7963609983967e-05
1743926589,0.2517880289,6.6865290812134e-05
1743926599,0.25175692265,6.8039184039283e-05
1743926609,0.2517620414,6.7313506750266e-05
1743926619,0.25173959765,6.7099023778811e-05
1743926629,0.2517163664,6.7794518976554e-05
1743926639,0.2516714789,6.710959939347e-05
1743926649,0.2516502164,6.7392883273774e-05
1743926659,0.25161832265,6.710591575240899e-05
1743926669,0.2515549289,6.7330499029999e-05
1743926679,0.2515068914,6.6230753932594e-05
1743926689,0.2514864164,6.7753523616359e-05
1743926699,0.2514202664,6.6620744576536e-05
1743926709,0.2513690789,6.7565539095117e-05
1743926719,0.25133009765,6.817120098182399e-05
1743926729,0.25131041015,6.7190995978205e-05
1743926739,0.25127221639999997,6.766060079991699e-05
1743926749,0.25125449764999996,6.6811580948922e-05
1743926759,0.2512060664,6.7238170349212e-05
1743926769,0.25117496015,6.7523711945005e-05
1743926779,0.2511729914,6.7885897040293e-05
1743926789,0.25111274764999997,6.6692040855136e-05
1743926799,0.25108518515,6.808267476922901e-05
1743926809,0.2510627414,6.8155872281925e-05
1743926819,0.2510131289,6.7495549914958e-05
1743926829,0.25098871640000003,6.7715023625915e-05
1743926839,0.2509548539,6.7568034464868e-05
1743926849,0.2509139039,6.8070316747605e-05
1743926859,0.25091626640000003,6.7115659577151e-05
1743926869,0.25085366015,6.6902721358399e-05
1743926889,0.25079774765,6.7964441773884e-05
1743926899,0.25078199765,6.8568321253626e-05
1743926909,0.25075049765,6.7295207372092e-05
1743926919,0.25070206640000003,6.8738006396694e-05
1743926929,0.25065757265,6.7978819856735e-05
1743926939,0.25066072265,6.7796657864912e-05
1743926949,0.25062449765,6.6431215302591e-05
1743926959,0.25057252265,6.6996238310496e-05
1743926969,0.2505406289,6.7543437248751e-05
1743926979,0.2505114914,6.686790500901599e-05
1743926989,0.2504807789,6.6972591711427e-05
1743926999,0.2504524289,6.6983761461741e-05
1743927009,0.2504099039,6.7233417263972e-05
1743927019,0.2503996664,6.7773130092974e-05
1743927029,0.2503681664,6.7688168694309e-05
1743927039,0.2503595039,6.716425987373e-05
1743927049,0.25029256639999997,6.7709201096496e-05
1743927059,0.2502902039,6.8466486402359e-05
1743927069,0.2502689414,6.71488123467e-05
1743927079,0.25025043515,6.5273126083865e-05
1743927089,0.2502059414,6.8419787339876e-05
1743927099,0.25016774765,6.6904622592495e-05
1743927109,0.2501547539,6.7226644117505e-05
1743927119,0.2501271914,6.7383971238949e-05
1743927129,0.25010947265,6.7809015886536e-05
1743927139,0.2500137914,6.6999684297295e-05
1743927149,0.25006222265,6.7839316804941e-05
1743927159,0.25002127265,6.6667324811888e-05
1743927169,0.2500074914,6.6178232340692e-05
1743927179,0.24996693515,6.7806401689654e-05
1743927189,0.24994252265,6.7647767469769e-05
1743927199,0.24992913515,6.8234535842647e-05
1743927209,0.24989133515,6.7906216479694e-05
1743927219,0.24988149140000002,6.8115233403123e-05
1743927229,0.2498389664,6.8187480298771e-05
1743927239,0.24980313515,6.6724124180506e-05
1743927249,0.2498114039,6.7804262801296e-05
1743927269,0.2497405289,6.7840267421989e-05
1743927279,0.24971729765,6.764028136051599e-05
1743927289,0.24969682265,6.7806045208261e-05
1743927299,0.2496712289,6.6226951464402e-05
1743927309,0.24963382265,6.788316401628e-05
1743927319,0.24960153515,6.725694503591e-05
1743927329,0.24961452890000002,6.7369355501836e-05
1743927339,0.24956373515000002,6.7783705707633e-05
1743927349,0.24954011015,6.729853453176e-05
1743927359,0.2495168789,6.7226644117505e-05
1743927369,0.24950703515,6.7163428083813e-05
1743927379,0.2494649039,6.8635696236903e-05
1743927389,0.24943064765,6.7063850948035e-05
1743927399,0.2494168664,6.7503630159866e-05
1743927409,0.2493971789,6.6590918966655e-05
1743927419,0.24936646640000001,6.7520622439599e-05
1743927429,0.2495247539,6.7363770626679e-05
1743927439,0.2494924664,6.7356640998819e-05
1743927449,0.24947907889999998,6.7845376988622e-05
1743927459,0.24946529765,6.6323676749036e-05
1743927469,0.2494168664,6.686719204623e-05
1743927479,0.2493924539,6.800947725653299e-05
1743927489,0.24938103515,6.7752335345049e-05
1743927499,0.24937867265,6.6171102712832e-05
1743927509,0.2493538664,6.7646935679852e-05
1743927519,0.2493160664,6.7130275314264e-05
1743927529,0.24929047265,6.7055770703127e-05
1743927539,0.2492766914,6.7344520631457e-05
1743927549,0.2492570039,6.7781566819275e-05
1743927559,0.24924164765,6.7908236540921e-05
1743927569,0.2492034539,6.8270183981947e-05
1743927579,0.2491892789,6.7821255081029e-05
1743927589,0.2491656539,6.6876460562448e-05
1743927599,0.24915974765,6.731754687272e-05
1743927609,0.2491286414,6.7483667201858e-05
1743927619,0.2491121039,6.6604346432458e-05
1743927629,0.24909202265,6.8360492601507e-05
1743927639,0.24906839765,6.756589557651e-05
1743927649,0.24905107265,6.6630607228409e-05
1743927659,0.2490302039,6.6570956008647e-05
1743927669,0.2489931914,6.7017746021207e-05
1743927679,0.2489719289,6.7723460352216e-05
1743927689,0.2489585414,6.727441262416699e-05
1743927699,0.24893688514999998,6.731505150296899e-05
1743927709,0.24892192265,6.8173221043051e-05
1743927719,0.24890932265000001,6.7771822994533e-05
1743927729,0.2488845164,6.7491509792504e-05
1743927739,0.24887073515,6.7472140970151e-05
1743927749,0.24883923515,6.7983929423368e-05
1743927759,0.24880694765,6.7084526868829e-05
1743927769,0.2488034039,6.7295088544961e-05
1743927779,0.24881088515,6.7302931135607e-05
1743927789,0.24874552265,6.7674860055637e-05
1743927799,0.2487522164,6.6978295413715e-05
1743927809,0.24872504765,6.6893452842181e-05
1743927819,0.2486892164,6.9024617436666e-05
1743927829,0.24865496015,6.763600358379999e-05
1743927839,0.24866598515000002,6.7683890917593e-05
1743927849,0.2486167664,6.7158556171442e-05
1743927859,0.24859747265,6.7570886316012e-05
1743927869,0.24858172264999998,6.6838079399135e-05
1743927879,0.24856597265,6.8046076012881e-05
1743927889,0.2485199039,6.748948973127699e-05
1743927899,0.2485293539,6.6574283168315e-05
1743927909,0.2484852539,6.7621863155211e-05
1743927919,0.2484726539,6.773463010253e-05
1743927929,0.2484482414,6.7206087023842e-05
1743927939,0.24841319765,6.6950014556537e-05
1743927949,0.24840099140000002,6.6926843265992e-05
1743927959,0.24838957265,6.8329835201709e-05
1743927969,0.24835964765,6.7251835469277e-05
1743927979,0.24834468515,6.8405052775632e-05
1743927989,0.2483009789,6.6800886507132e-05
1743927999,0.24829586015000002,6.7339886373348e-05
1743928009,0.24825333515,6.8052967986479e-05
1743928019,0.24824703515000002,6.785369488779199e-05
1743928029,0.24824861015,6.8045244222964e-05
1743928039,0.24821238515,6.7278809228014e-05
1743928049,0.24819899765,6.782743409184099e-05
1743928059,0.2481930914,6.7156179628822e-05
1743928069,0.24816592265,6.8142088334729e-05
1743928079,0.24813284765000002,6.6743730657121e-05
1743928089,0.2481127664,6.7184341658869e-05
1743928099,0.24809819765,6.7338222793514e-05
1743928109,0.2480686664,6.747796349957e-05
1743928119,0.2480521289,6.8092656248233e-05
1743928129,0.2480198414,6.6953222889074e-05
1743928139,0.2480174789,6.6382615006012e-05
1743928149,0.2479757414,6.7615921798661e-05
1743928159,0.2479481789,6.6865528466396e-05
1743928169,0.2479466039,6.8047383111322e-05
1743928179,0.2479214039,6.7211196590475e-05
1743928189,0.2478954164,6.6606366493685e-05
1743928199,0.2478906914,6.667481092114099e-05
1743928209,0.24787336640000002,6.7211077763344e-05
1743928219,0.2478489539,6.7093795385047e-05
1743928229,0.24784462264999998,6.8176072894195e-05
1743928239,0.24783044765,6.665282790190599e-05
1743928249,0.2478072164,6.7732847695565e-05
1743928259,0.24779422265,6.6443216842822e-05
1743928269,0.24776272265,6.7591799891068e-05
1743928279,0.2477245289,6.7378386363792e-05
1743928289,0.24772334764999998,6.690046364291e-05
1743928299,0.2477095664,6.6542081015814e-05
1743928309,0.24767373515,6.678638959715e-05
1743928319,0.24763751015,6.706682162631e-05
1743928329,0.2476355414,6.6963085540947e-05
1743928339,0.2476142789,6.7073000637122e-05
1743928349,0.24760128515,6.746489251516e-05
1743928359,0.24758081015,6.6493005410711e-05
1743928369,0.2475528539,6.704828459387399e-05
1743928379,0.24754301015000002,6.6790073238211e-05
1743928389,0.24750206015,6.810537075125e-05
1743928399,0.2474772539,6.7399894074503e-05
1743928409,0.24744378514999998,6.765632302320099e-05
1743928419,0.2474528414,6.8180707152304e-05
1743928429,0.2474292164,6.7219989798169e-05
1743928439,0.24740283515000003,6.714905000096199e-05
1743928449,0.24740047265,6.6774388056919e-05
1743928459,0.2473796039,6.6656273888705e-05
1743928469,0.24737212265,6.6551468359163e-05
1743928479,0.2473481039,6.7899562160358e-05
1743928489,0.24731227265,6.739632926057299e-05
1743928499,0.24732881015000002,6.734808544538699e-05
1743928509,0.24729179765,6.7883758151935e-05
1743928519,0.24725951015,6.8242497260424e-05
1743928529,0.2472394289,6.7145841668425e-05
1743928539,0.24722052890000001,6.7212503688916e-05
1743928549,0.2472063539,6.7793924840899e-05
1743928559,0.24719178515,6.7875083771372e-05
1743928569,0.24717603515,6.7647767469769e-05
1743928579,0.24716343515,6.8104063652809e-05
1743928589,0.2471079164,6.6716875725515e-05
1743928599,0.24712721015,6.7755662504717e-05
1743928609,0.2470905914,6.7363414145286e-05
1743928619,0.2470740539,6.798072109083099e-05
1743928629,0.24702877265,6.7524781389184e-05
1743928639,0.2470268039,6.7311249034777e-05
1743928649,0.24699648515,6.7324082364925e-05
1743928659,0.24700475389999998,6.770254677716e-05
1743928669,0.24698467265,6.7431858572742e-05
1743928679,0.2469701039,6.7775625462725e-05
1743928689,0.2469527789,6.7163546910944e-05
1743928699,0.24692836640000002,6.6531148919762e-05
1743928709,0.2469236414,6.6786033115757e-05
1743928719,0.2468834789,6.796919485912401e-05
1743928729,0.2468732414,6.5790380585108e-05
1743928739,0.24684095390000002,6.761651593431599e-05
1743928749,0.24680512265000001,6.6290523979487e-05
1743928759,0.2468055164,6.7181014499201e-05
1743928769,0.24676889765,6.7038065460608e-05
1743928779,0.24675866015,6.6228733871367e-05
1743928789,0.2467314914,6.7408330800804e-05
1743928799,0.24672794765,6.7228783005863e-05
1743928809,0.24670826015,6.833886606366499e-05
1743928819,0.2466834539,6.6745869545479e-05
1743928829,0.2466755789,6.7894927902249e-05
1743928839,0.2466393539,6.7448969679606e-05
1743928849,0.2466354164,6.724981540804999e-05
1743928859,0.24660273515,6.7282611696206e-05
1743928869,0.24658304765,6.6597573285991e-05
1743928879,0.2465676914,6.6931002215577e-05
1743928889,0.24654446015,6.8086714891683e-05
1743928899,0.2465314664,6.7970620784696e-05
1743928909,0.24650429765,6.803823342223499e-05
1743928919,0.2464779164,6.7488895595622e-05
1743928929,0.2464771289,6.7544387865799e-05
1743928939,0.24645114140000002,6.7044363298551e-05
1743928949,0.24645153515,6.6603158161148e-05
1743928969,0.2464046789,6.7481290659238e-05
1743928979,0.2463952289,6.8133770435559e-05
