Timestamp,Voltage (V),Current (A)
1743807136,-0.05889765235,3.9364177267756e-05
1743807156,-0.08408032735000001,2.152751194187e-05
1743807165,-0.0842342836,2.4643515798083e-05
1743807175,-0.09682286485,1.8669006478534e-05
1743807185,-0.11377222734999999,9.452893025305e-06
1743807195,-0.11045527735,1.0315696823495998e-05
1743807205,-0.1310566711,1.1228734879430009e-06
1743807215,-0.1292808586,7.839785103309991e-07
1743807225,-0.1299785836,1.0949491121580002e-06
1743807235,-0.13038611485,4.985557416690002e-07
1743807245,-0.13015695235000002,1.7970986292370033e-06
1743807255,-0.12972146485,1.2344521639520007e-06
1743807265,-0.13074757735,-3.069733793800009e-07
1743807275,-0.1300778086,9.899059283540013e-07
1743807285,-0.12887411485,1.6983532833759994e-06
1743807308,-0.12768577735,2.583615409326003e-06
1743807315,-0.12729832735,1.6319289171469977e-06
1743807336,-0.12060930235,8.816544120130034e-07
1743807345,0.0362036039,8.6678407807943e-05
1743807355,0.0555548414,0.000100334734665249
1743807365,0.08609842265,0.00011172312690028901
1743807375,0.04734869765,9.1969779951373e-05
1743807385,0.12873288515,0.000130976211627695
1743807395,0.11853554765,0.000127713456264697
1743807405,0.11370423515,0.000123016338603398
1743807415,0.10610092265,0.000119653530796098
1743807427,0.10044155390000001,0.00011941670832401498
1743807435,0.09489401015,0.00011491910141566498
1743807445,0.09547282265,0.000115014163120465
1743807455,0.0895827164,0.00011246722239461099
1743807465,0.0737492414,0.00010740328537991499
1743807475,0.08400839765000001,0.00010946267838727599
1743807485,0.06647510390000001,0.00010386782175127201
1743807495,0.01629836015,7.977063020152e-05
1743807505,-0.0042234961,6.4126087788322e-05
1743807515,0.09260553515,0.000115216644551689
1743807525,0.025725522650000002,8.049369329365499e-05
1743807535,0.011336322650000001,6.8786369039011e-05
1743807545,0.029467328900000003,7.8753945268684e-05
1743807555,-0.07395701484999999,7.847066138837999e-05
1743807565,0.05696722265,9.5496093890929e-05
1743807588,0.07409928515,0.00010950593146295999
1743807595,-0.0681661336,3.353618180073e-05
1743807605,-0.048530608600000004,3.3819584508164996e-05
1743807615,-0.0864243211,2.2690116591574e-05
1743807625,-0.13223319609999998,6.353257694500001e-07
1743807635,-0.13223358985,-4.4956593657999734e-07
1743807645,-0.13222413985,1.1582839729809991e-06
1743807655,-0.13228083985,-7.763405468300008e-07
1743807665,-0.13223516485,4.840588316870034e-07
1743807686,-0.1332089086,-2.4033216244820016e-06
1743807696,-0.1322284711,-1.5534996022400208e-07
1743807705,-0.13219775860000002,3.685588603550004e-07
1743807715,-0.1322190211,1.0027392585020039e-06
1743807725,-0.13222177734999999,1.5612267742020041e-06
1743807735,-0.13222886485000002,-1.0437312102500062e-07
1743807745,-0.1323654961,2.5148451765000853e-08
1743807755,-0.13225012735000002,-1.8422495305699945e-07
1743807765,-0.13221311485,-5.909998411399956e-08
1743807775,-0.13222965235,-1.0762602254739965e-06
1743807785,-0.1322016961,-3.9849988891999053e-08
1743807795,-0.1322024836,6.089461463680042e-07
1743807805,-0.13224855235000002,6.48515580990998e-07
1743807826,-0.13346523985,1.9682403738999622e-08
1743807836,-0.13221862734999998,-2.8653511284799774e-07
1743807845,-0.13223043985000002,-7.66863995019991e-08
1743807855,-0.1322426461,9.038454668399993e-08
1743807865,-0.1322127211,7.00324210107e-07
1743807875,-0.13215995860000002,-7.252448804999964e-07
1743807885,-0.1321812211,7.279813129600039e-08
1743807906,-0.13274310234999998,-2.4653493868640017e-06
1743807915,-0.1321867336,7.666297492049987e-07
1743807925,-0.1321646836,-2.718005486040018e-07
1743807935,-0.13215798985000002,-2.870104213719961e-07
1743807945,-0.13219578985000002,4.2607119175900275e-07
1743807955,-0.13218240234999998,-1.5511230596199614e-07
1743807965,-0.13220917735,-2.3805364339999773e-07
1743807975,-0.1321623211,-3.148159700260006e-07
1743807985,-0.13220681485,-4.87471791368997e-07
1743807995,-0.1322190211,-3.6294095808099845e-07
1743808005,-0.1322016961,2.3475951084900033e-07
1743808026,-0.13864817110000002,-1.274345052850999e-06
1743808035,-0.1322205961,-4.5657673730899656e-07
1743808045,-0.1322119336,-6.420955074699865e-08
1743808057,-0.13218200859999998,-8.439531843689984e-07
1743808065,-0.13221075235000002,2.5828728278699944e-07
1743808075,-0.13221626485,5.19944625249e-07
1743808085,-0.1322268961,2.5389067893999786e-07
1743808095,-0.13233832735,-9.221414365669962e-07
1743808105,-0.13220051484999998,1.6355244070997694e-08
1743808115,-0.13218397734999998,-6.487202081359995e-07
1743808125,-0.1322024836,-2.925952965290003e-07
1743808135,-0.13219815235,-2.8427739735900224e-07
1743808145,-0.13220602735,4.962684075100342e-08
1743808155,-0.13218909610000001,5.354813607399988e-08
1743808165,-0.1322095711,4.154659584299777e-08
1743808175,-0.13222492735,1.3458823941600134e-07
1743808185,-0.1322119336,-3.345412737719994e-07
1743808195,-0.13222492735,4.577980357360037e-07
1743808205,-0.13218318985,-1.0596244271340004e-06
1743808215,-0.1321788586,9.225616211002276e-09
1743808225,-0.13216586484999998,-1.1430410730960003e-06
1743808235,-0.1322213836,1.5286681403080027e-06
1743808245,-0.1322190211,2.449786441149985e-07
1743808255,-0.1321946086,-8.03314305566998e-07
1743808278,-0.1331183461,-7.609226384699779e-08
1743808285,-0.13219815235,-3.5937614415099736e-07
1743808295,-0.13218200859999998,-5.295365957429991e-07
1743808305,-0.1321875211,4.4401408853999766e-07
1743808315,-0.13219578985000002,1.6679039191700064e-07
1743808325,-0.1321922461,3.3466350934998896e-08
1743808335,-0.13220996485,-4.0357983688299877e-07
1743808345,-0.13217452735000002,7.427454958740042e-07
1743808355,-0.13223595235,2.2026260086700355e-07
1743808365,-0.13221783985,-1.4964625793600168e-07
1743808375,-0.13220287735,-4.120165631839998e-07
1743808385,-0.13218712735,-7.853714087859964e-07
1743808395,-0.13220917735,-5.60104787079968e-08
1743808405,-0.1321953961,-2.761971524509966e-07
1743808415,-0.1321670461,-6.74178832839976e-08
1743808425,-0.13221311485,1.2758040055399985e-06
1743808435,-0.13224146485,-4.4077272888600095e-07
1743808445,-0.1323442336,-3.911029881279983e-07
1743808455,-0.13221665859999998,-7.823115220499709e-08
1743808465,-0.13224146485,1.7962372206500323e-07
1743808475,-0.13219618360000002,-8.940090251899872e-08
1743808485,-0.1321725586,-4.677158115999971e-09
1743808495,-0.13222413985,5.383628305540001e-07
1743808505,-0.13221075235000002,3.248304761470041e-07
1743808515,-0.13218948985,3.3228696672999727e-08
1743808525,-0.1321788586,3.04273382483998e-07
1743808535,-0.13220208984999998,3.078381964139991e-07
1743808556,-0.1330829086,3.122348002610007e-07
1743808578,-0.1330120336,5.292131414670015e-07
1743808587,-0.1322607586,-9.416290860509959e-07
1743808595,-0.13222492735,5.541668389770024e-07
1743808605,-0.13224618985,-1.71748104301999e-07
1743808615,-0.1322087836,5.912409038490016e-07
1743808636,-0.13852492735000002,-1.518297152793997e-06
1743808645,-0.13218476485,-4.2092859800899914e-07
1743808655,-0.1322426461,5.011699385509979e-07
1743808665,-0.13219342735,4.2916069716499874e-07
1743808675,-0.13244542734999998,3.2185979787199755e-07
1743808698,-0.1332222961,-6.337776082999816e-08
1743808705,-0.13219736485000003,2.907270895499979e-07
1743808715,-0.13219854609999998,9.77518288060013e-08
1743808725,-0.13212176485000002,1.4542823563019983e-06
1743808735,-0.13211507109999998,-3.818344719099968e-07
1743808745,-0.13210995234999998,5.58563442824004e-07
1743808755,-0.13205482735000001,1.8806044836600425e-07
1743808765,-0.1319662336,1.0492006667230008e-06
1743808775,-0.13183747735,-4.967403075869985e-07
1743808785,-0.13167525235,2.7908203071199794e-07
1743808795,-0.13189693360000002,-1.8933451968999854e-07
1743808818,-0.13554030235,-8.093744892480006e-07
1743808826,-0.1313787586,1.3596959600260035e-06
1743808835,-0.13139293359999998,2.8811289266800026e-07
1743808856,-0.1327891711,6.242748462670014e-07
1743808865,-0.13117203985,2.720712299829987e-07
1743808875,-0.13113738985,1.0035710484189976e-06
1743808885,-0.13120038985,4.856035843900014e-07
1743808895,-0.1311456586,6.065696037479989e-07
1743808905,-0.13111848985,2.847561143300278e-08
1743808915,-0.13114920235,2.7468542686500313e-07
1743808925,-0.1310952586,8.452933099270017e-07
1743808935,-0.13105352110000001,1.2357592623929995e-06
1743808945,-0.1312779586,-2.2450735046599762e-07
1743808955,-0.1312417336,9.335818682600016e-07
1743808965,-0.13124921485,8.316281898619986e-07
1743808975,-0.13114802109999998,9.846775345899992e-07
1743808985,-0.13124370235000002,5.152807484700355e-08
1743809008,-0.13197017109999998,1.0784321409490003e-06
1743809017,-0.13114998985,-3.934795307479968e-07
1743809025,-0.13111218985,1.466996859318998e-06
1743809037,-0.13121377734999998,5.788828822250042e-07
1743809045,-0.1313976586,-1.096015147889959e-07
1743809066,-0.1326025336,1.0844923246300028e-06
1743809075,-0.13120038985,4.015928027730002e-07
1743809098,-0.13216192735,5.911220767179987e-07
1743809105,-0.1310984086,7.87305669999001e-07
1743809115,-0.1311637711,1.198566370390004e-06
1743809125,-0.13114841485,1.041001594683999e-06
1743809135,-0.13117676485000002,9.85984633030998e-07
1743809145,-0.1285138336,1.1486589753700023e-06
1743809155,-0.1279491961,1.6186202784750035e-06
1743809165,-0.13076962735,6.980664946179977e-07
1743809175,-0.1288571836,1.8516402823659991e-06
1743809185,-0.1292170711,2.468115437994e-06
1743809195,-0.12941512735,1.213300934634e-06
1743809205,-0.12924305860000002,1.7991186904639997e-06
1743809215,-0.1257142711,3.258078204881998e-06
1743809225,-0.1258323961,3.087917753290003e-06
1743809235,-0.12644073985,3.0651029441380013e-06
1743809245,-0.1254441586,3.640701566702003e-06
1743809255,-0.12695379610000002,2.429971928943001e-06
1743809265,-0.12784406485,1.3080061580409978e-06
1743809275,-0.1299730711,1.1625617496969977e-06
1743809285,-0.12944741485,2.3087682553229978e-06
1743809295,-0.13185480235,1.3328114097500252e-07
1743809305,-0.1318024336,5.9489492623999453e-08
1743809315,-0.13172840859999999,-4.1356131588699777e-07
1743809325,-0.13164138984999998,6.98660630272999e-07
1743809335,-0.13143821485,3.5097244496700087e-07
1743809345,-0.13150869610000002,3.649940464249993e-07
1743809355,-0.13130118985000003,-4.472190126299897e-08
1743809365,-0.13110195235,1.2125879718480025e-06
1743809375,-0.13094208985,7.884939413090036e-07
1743809385,-0.1308338086,4.6136284966599803e-07
1743809395,-0.13088460235,7.732840685410026e-07
1743809405,-0.13106887735,5.953998534340041e-07
1743809415,-0.13116022735000002,3.552502216829995e-07
1743809425,-0.1311574711,3.678458975690029e-07
1743809435,-0.13128150235000002,2.792008578430009e-07
1743809447,-0.13142403985,-4.30553595619996e-07
1743809455,-0.13144215234999998,1.413762304631001e-06
1743809465,-0.13141104609999998,1.4050879240680008e-06
1743809475,-0.13160122735,2.5234592623699987e-07
1743809485,-0.13165635235,4.6920544031199774e-07
1743809495,-0.1316874586,6.444754585369986e-07
1743809505,-0.13171068985,-6.827047676019959e-07
1743809515,-0.13167997735,9.465340255390003e-07
1743809525,-0.13183550859999998,3.9481965630600014e-07
1743809535,-0.1318055836,1.6195708955230002e-06
1743809545,-0.1319284336,-2.847527058830006e-07
1743809555,-0.1319906461,9.206297109810028e-07
1743809565,-0.13197371485,1.5169934628000254e-07
1743809575,-0.13192961485000002,5.001004943719982e-07
1743809585,-0.1319166211,4.641850821399769e-08
1743809595,-0.13184692734999998,1.6881341501100012e-06
1743809605,-0.13189417735,6.813118691469987e-07
1743809615,-0.13191701485,8.119028861159998e-07
1743809625,-0.1319969461,8.644244780179992e-07
1743809635,-0.1319685961,5.151915400090031e-07
1743809645,-0.13199182735,6.287902772449992e-07
1743809655,-0.13200206485000002,6.162838098199876e-08
1743809665,-0.1320536461,2.908459166810009e-07
1743809675,-0.1321127086,3.0462986387700015e-07
1743809685,-0.1320780586,1.1307160785890006e-06
1743809695,-0.13205955235,-1.9292895228999727e-08
1743809705,-0.13201860235,1.6013607258100356e-07
1743809715,-0.13211507109999998,5.29926104252999e-07
1743809725,-0.13211152734999998,3.8044157345499955e-07
1743809735,-0.13213751485,3.9814681597400206e-07
1743809745,-0.1321725586,1.103148184197002e-06
1743809768,-0.1329017836,-4.2651347316599656e-07
1743809775,-0.1320780586,-4.439810614229999e-07
1743809785,-0.13211152734999998,8.108334419370001e-07
1743809806,-0.13289193985,-2.283098186579979e-07
1743809815,-0.13208790235,7.528458020089994e-07
1743809825,-0.13218555234999999,-5.295365957429991e-07
1743809835,-0.13211703985,-1.5737002145099841e-07
1743809856,-0.13315260234999998,1.2742592528370005e-06
1743809876,-0.1327151461,-3.5928693568995813e-08
1743809886,-0.1320843586,5.762686853429998e-07
1743809895,-0.1318866961,4.629076023690028e-07
1743809916,-0.13306755235,1.004402838335998e-06
1743809926,-0.13190992735,1.34112930892003e-07
1743809935,-0.1318213336,-4.6860789620998275e-08
1743809945,-0.13188236485,1.5015459357699777e-07
1743809955,-0.1316969086,-5.657788706979979e-07
1743809976,-0.13270727110000002,3.615480596260012e-07
1743809985,-0.1316953336,8.240232534779981e-07
1743809995,-0.13156303360000002,3.342178194960018e-07
1743810005,-0.1315567336,5.561869002039988e-07
1743810015,-0.1315291711,7.894445583570003e-07
1743810025,-0.13153074609999998,-2.8784221128899657e-07
1743810035,-0.13147443985,4.4116223739600085e-07
1743810045,-0.13146892735000001,2.4961290222399925e-07
1743810055,-0.1314771961,9.009044072350039e-07
1743810065,-0.1314677461,-4.2211686931900176e-07
1743810075,-0.13139411485,-2.5718481149100204e-07
1743810108,-0.1318874836,1.116337995738e-06
1743810115,-0.1313433211,1.118120402703004e-06
1743810125,-0.13135710235,3.5679497438600424e-07
1743810148,-0.13214145235000002,4.3759742346599975e-07
1743810155,-0.13163587734999999,-5.998822572949973e-07
1743810165,-0.13133032735,4.537579132819975e-07
1743810175,-0.13127756485,9.269275489239977e-07
1743810185,-0.1313441086,-1.8802742124899972e-07
1743810195,-0.1312740211,8.849815716809986e-07
1743810205,-0.1312968586,7.924152366320001e-07
1743810215,-0.13127756485,-1.9420643206099846e-07
1743810225,-0.13127126484999999,1.363706463809985e-07
1743810235,-0.13105863985,2.018948882814004e-06
1743810245,-0.13105233985,1.2340956825589985e-06
1743810255,-0.13100233360000002,1.382035460654e-06
1743810265,-0.1311094336,1.244908951479998e-06
1743810275,-0.1311637711,7.133951945170018e-07
1743810285,-0.1312850461,8.116652318540006e-07
1743810295,-0.13140159610000002,-2.3068636127799636e-07
1743810305,-0.1313858461,2.7112061293500204e-07
1743810315,-0.13150436485,6.759646482520004e-07
1743810346,-0.1337499211,1.843441210327004e-06
1743810355,-0.1315638211,-2.3496413799400175e-07
1743810376,-0.13269978985,-3.9205360517600177e-07
1743810385,-0.1318378711,-5.1019739206000685e-08
1743810395,-0.1317858961,1.166364217888998e-06
1743810405,-0.13184574610000002,4.285665615100042e-07
1743810415,-0.1318402336,7.447655571010006e-07
1743810425,-0.13182566485,3.402780031769976e-07
1743810435,-0.13181188359999998,-1.5059687498399836e-07
1743810445,-0.1318725211,1.3957897891800423e-07
1743810455,-0.1318370836,-4.0144094852499946e-07
1743810465,-0.1318882711,-2.8641628571700155e-07
1743810475,-0.13186267735,1.405295959660009e-07
1743810485,-0.13195205859999998,2.921530151219997e-07
1743810495,-0.13198828359999998,7.535587647950037e-07
1743810505,-0.13191898359999998,1.5692774004399783e-07
1743810515,-0.1319284336,-4.2306748636699844e-07
1743810525,-0.13193276485000002,4.7063136588399953e-07
1743810535,-0.13208711485,-3.42027383024997e-07
1743810545,-0.1321300336,1.3542002933300182e-07
1743810555,-0.1321678336,-1.7757063372100237e-07
1743810566,-0.1321812211,4.758597596480016e-07
1743810577,-0.13207845235,6.545757646720006e-07
1743810585,-0.13217610235000002,9.014689242200076e-08
1743810608,-0.13354910860000002,5.393134476020035e-07
1743810615,-0.13216035235,-1.1352281011199915e-07
1743810625,-0.1321095586,-3.997773686909985e-07
1743810635,-0.1321914586,9.002806529099779e-08
1743810645,-0.13224933985,1.5680891291300163e-07
1743810655,-0.1322119336,4.6623476203699795e-07
1743810665,-0.1321914586,-6.534732933759964e-07
1743810675,-0.13223910235,1.171236130259998e-06
1743810685,-0.1321938211,-4.275829173449962e-07
1743810695,-0.13223910235,5.233906120479982e-07
1743810716,-0.13292028984999998,2.2822401864399945e-07
1743810725,-0.13237691485,2.485434580449996e-07
1743810735,-0.1322032711,-6.563547631900044e-08
1743810745,-0.1322276836,-3.997773686909985e-07
1743810755,-0.1321741336,8.025155427670021e-07
1743810765,-0.1321898836,-1.8936413835997585e-08
1743810775,-0.1322402836,-5.834841132170004e-07
1743810785,-0.13219342735,4.777609937440017e-07
1743810795,-0.1322284711,3.0379807395999967e-07
1743810805,-0.1322095711,-7.33206298276999e-07
1743810817,-0.13223634609999999,-1.7281754848099865e-07
1743810825,-0.13223122735,-6.904285311169994e-07
1743810835,-0.13222020234999998,1.0956620749439977e-06
1743810845,-0.13222728985,9.301358814610034e-07
1743810855,-0.13224697735000002,1.3553885646399802e-07
1743810865,-0.13224146485,5.626035652780034e-07
1743810875,-0.1322576086,1.3211959695820025e-06
1743810885,-0.1322465836,-1.326272509097997e-06
1743810895,-0.13237376485,-3.619903410330018e-07
1743810906,-0.13224067735,2.749230811270023e-07
1743810928,-0.13360029610000002,3.0902646772400173e-07
1743810935,-0.13220208984999998,4.1466378718300195e-07
1743810945,-0.13222532110000002,9.561294044800199e-08
1743810955,-0.1322079961,-3.6282213095000226e-07
1743810965,-0.1323678586,-4.4873414666299685e-07
1743810988,-0.13366368985,1.2196294486002061e-08
1743810995,-0.13220760235,-2.3128049693299768e-07
1743811005,-0.1322520961,7.385865462890018e-07
1743811026,-0.1335097336,3.020156669950025e-07
1743811036,-0.13238242735,-3.7506132544299676e-07
1743811045,-0.13235801484999998,-7.208482766530016e-07
1743811055,-0.1323229711,4.2096162512600367e-07
1743811065,-0.1322016961,-2.61819069599996e-07
1743811075,-0.13222020234999998,6.858273001250032e-07
1743811087,-0.13215956485000002,3.892347811490027e-07
1743811095,-0.1321520836,-8.80938040779999e-08
1743811105,-0.13206978985,2.2537216750000263e-07
1743811115,-0.13192607110000001,-1.2220611152109987e-06
1743811125,-0.13186976485,5.054477152670032e-07
1743811137,0.0400804664,8.660711152934299e-05
1743811158,0.03685919765,8.636826899603299e-05
1743811165,0.0410010539,8.385483752112099e-05
1743811175,0.04201181015,9.011096714114e-05
1743811185,-0.12705105235,3.0099671553539975e-06
1743811195,0.0219128414,8.2884495169375e-05
1743811207,-0.1302597211,1.7013239616509991e-06
1743811226,-0.1326072586,1.398166331800034e-07
1743811235,-0.1302762586,1.2657036994050033e-06
1743811245,-0.1316370586,8.841497817639981e-07
1743811255,-0.13174140234999998,-3.0106164149999216e-08
1743811276,-0.1302935836,2.765658574018004e-06
1743811286,-0.12230793984999999,4.441834083904002e-06
1743811295,-0.10760137735000001,1.1594633234448999e-05
1743811305,0.04938359765,7.5968043182389e-05
1743811315,0.1028457914,0.00011819884905839599
1743811325,0.053820372650000003,9.5048590915583e-05
1743811335,0.0145709789,7.2878300122127e-05
1743811345,-0.09812302735,1.653914898249e-05
1743811355,-0.11347218985,8.821683305433004e-06
1743811365,-0.1170454711,7.800007633095002e-06
1743811375,-0.1280570836,9.14450700169004e-07
1743811385,-0.1321812211,6.816387318699964e-08
1743811395,-0.13220996485,-4.7665852244799755e-07
1743811405,-0.13219185235,3.6974713166500303e-07
1743811415,-0.13215956485000002,-2.41856111591998e-07
1743811425,-0.13212570235,1.1607793427320006e-06
1743811435,-0.1321481461,1.9563576608003425e-08
1743811445,-0.13204419609999998,3.899477439350002e-07
1743811455,-0.13186070860000002,6.539816290169993e-07
1743811465,-0.13196426485,2.5460364172600215e-07
1743811475,-0.1319670211,7.606883926549992e-07
1743811485,-0.1318922086,3.500218279190042e-07
1743811495,-0.13183590235,5.188751810700004e-07
1743811505,-0.1318378711,6.816387318699964e-08
1743811515,-0.13182999609999999,2.3808667051700226e-07
1743811525,-0.13185165235,-1.9230519796499833e-07
1743811538,-0.1318740961,-6.016942829299921e-08
1743811545,-0.13196977734999998,1.3028084403002543e-08
1743811555,-0.13192725235,4.4603414976700077e-07
1743811565,-0.1319079586,1.029831844370004e-06
1743811575,-0.13200403360000001,8.147251185900057e-08
1743811587,-0.13213278985,8.349257308600368e-08
1743811595,-0.13212491485,1.250256172375003e-06
1743811605,-0.1321544461,3.862641028740029e-07
1743811615,-0.13219500235,7.971683218720038e-07
1743811625,-0.13222728985,-1.524981090799985e-07
1743811635,-0.1322237461,4.772856852200034e-07
1743811645,-0.13221075235000002,-2.6787925328099855e-07
1743811655,-0.13220012109999998,8.179630697970023e-07
1743811667,-0.13215483985,-6.39451691917998e-07
1743811675,-0.13222335235,-3.133900444539988e-07
1743811686,-0.13413579609999998,-5.664918334840022e-07
1743811695,-0.1321851586,8.633550338389996e-07
1743811705,-0.13220287735,-3.6151503250899666e-07
1743811715,-0.1321536586,-5.505986166000012e-08
1743811725,-0.13207923985,-5.187233268219997e-07
1743811735,-0.1321426336,1.3993842217800004e-06
1743811745,-0.1320308086,1.284092286040026e-07
1743811755,-0.13207215235,1.3470706654699754e-07
1743811765,-0.1320292336,1.3339996810599872e-07
1743811776,-0.1327245961,6.498226794320036e-07
1743811785,-0.13223673984999998,4.5411439467499964e-07
1743811795,-0.1320323836,8.528982463110022e-07
1743811805,-0.13205088985,-1.8031257858010013e-06
1743811815,-0.13206073359999998,2.750419082579985e-07
1743811825,-0.1320323836,-9.472139612080001e-07
1743811835,-0.1320008836,1.5039224783900372e-07
1743811845,-0.13203632110000002,-2.947341848869996e-07
1743811855,-0.1320205711,-2.438761728190011e-07
1743811865,-0.13207372735,6.682408847370037e-07
1743811875,-0.13205403985,-6.483637267429973e-07
1743811885,-0.1321686211,1.7308822986000235e-07
1743811895,-0.13209735235,6.870155714349991e-07
1743811907,-0.13211152734999998,3.621421952810025e-07
1743811915,-0.13212727735000002,-1.4869564088799823e-07
1743811925,-0.13213515235,-1.0379978892920014e-06
1743811935,-0.13215483985,2.9310363217000316e-07
1743811945,-0.13210365235000002,5.899338054080028e-07
1743811955,-0.1321512961,-7.407220262000146e-08
1743811965,-0.1321386961,1.8699100418699782e-07
1743811975,-0.13212018985,-5.464100483450012e-07
1743811985,-0.13212176485000002,-4.909177781680019e-07
1743811995,-0.1321339711,3.6080547817003315e-08
1743812005,-0.13214342110000002,1.0724907843990007e-06
1743812015,-0.13213475859999999,-1.2995057285998014e-08
1743812025,-0.1322032711,-2.3627123643500057e-07
1743812035,-0.13211703985,2.969061003620034e-07
1743812045,-0.13216822735,1.4100490448999925e-07
1743812055,-0.13213672735,4.657594535129996e-07
1743812065,-0.13216271484999997,1.1002963330529984e-06
1743812075,-0.13218082734999997,5.71753254365002e-07
1743812085,-0.13217925235000003,4.928520393809998e-07
1743812095,-0.1321898836,2.894199911089991e-07
1743812105,-0.1321591711,-6.36243359380999e-07
1743812115,-0.1322064211,7.167223541850037e-07
1743812125,-0.1322221711,7.616390097030026e-07
1743812135,-0.1321938211,2.8038912915300353e-07
1743812145,-0.1321686211,-6.07724847940997e-07
1743812155,-0.13214145235000002,6.684785389990028e-07
1743812165,-0.1322150836,7.079291464910005e-07
1743812177,-0.13219893984999997,-1.160865142745999e-06
1743812185,-0.1321442086,1.8306970886400136e-07
1743812195,-0.1322473711,-2.1500117998599696e-07
1743812205,-0.13228871485,-8.494192323949996e-07
1743812215,-0.13219815235,-3.253915846850009e-07
1743812225,-0.1322276836,6.473273096810022e-07
1743812235,-0.1322150836,3.5667614725500127e-07
1743812245,-0.1322284711,-1.4965517878210018e-06
1743812255,-0.13221232735000002,6.264137346250007e-07
1743812265,-0.13220760235,2.0196322269299972e-07
1743812275,-0.13222020234999998,2.8119130040000638e-08
1743812285,-0.1322387086,-1.1739361271560008e-06
1743812295,-0.13225878985,1.5879935546999355e-08
1743812305,-0.13221547735,8.230430177600106e-08
1743812326,-0.13477563985000002,1.5253113619700302e-07
1743812335,-0.1322111461,-6.459565080997132e-09
1743812345,-0.13218161485,3.256622660639978e-07
1743812355,-0.1322268961,2.0255735834800103e-07
1743812365,-0.13220051484999998,2.7302184703100217e-07
1743812375,-0.1321938211,-1.2837620148699807e-07
1743812385,-0.13222098985,-1.9301816075099584e-07
1743812395,-0.13219815235,1.549076788170015e-07
1743812405,-0.13223358985,-1.0603670085900158e-07
1743812415,-0.13222413985,6.979476674870015e-07
1743812425,-0.13220760235,-2.460150611770004e-07
1743812435,-0.13223516485,7.12533785930024e-08
1743812445,-0.13222177734999999,7.07216183705003e-07
1743812455,-0.13224500860000002,3.022533212570017e-07
1743812465,-0.13221468985,2.5531660451199965e-07
1743812475,-0.13221547735,-5.610257854580009e-07
1743812485,-0.1322505211,-3.852804587090017e-07
1743812495,-0.13219106485,8.206664751400189e-08
1743812505,-0.13234147735,-1.2232493865210013e-06
1743812515,-0.13223122735,8.51265342499799e-09
1743812525,-0.13224855235000002,3.7889682075200156e-07
1743812535,-0.1322402836,-3.354918908199961e-07
1743812545,-0.1322190211,7.000865558450008e-07
1743812555,-0.1322898961,1.1272404731200319e-07
1743812565,-0.13226902734999998,2.1978729234299843e-07
1743812575,-0.13220130235,-1.60221872595002e-07
1743812585,-0.1322229586,-1.7495643683899795e-07
1743812595,-0.13221311485,-3.0721103364200004e-07
1743812605,-0.13221665859999998,5.503643707850022e-07
1743812615,-0.1322135086,-1.1019268857700017e-06
1743812625,-0.13221232735000002,1.1688299689699883e-07
1743812635,-0.1322261086,2.529400618920012e-07
1743812645,-0.13219657735,1.2983515417599762e-07
1743812655,-0.1321788586,-7.327309897530007e-07
1743812665,-0.13222965235,-1.0354133110800014e-07
1743812675,-0.1321946086,4.946344463460038e-07
1743812685,-0.1322316211,3.34455473758001e-07
1743812695,-0.13225091484999998,-4.862835200590012e-07
1743812705,-0.13224067735,-2.8130671908400246e-07
1743812715,-0.13225878985,-5.142078958440019e-07
1743812725,-0.13221547735,-1.8279902748499766e-07
1743812735,-0.1321733461,-3.4998880080199966e-07
1743812745,-0.13219736485000003,-1.5202280055600016e-07
1743812755,-0.1322355586,-1.5718881888749961e-06
1743812765,-0.13220366484999999,5.875572627879976e-07
1743812775,-0.1322103586,-7.985612203270011e-07
1743812785,-0.13220051484999998,1.1414997288399821e-07
1743812795,-0.13222177734999999,-8.963855678099789e-08
1743812805,-0.13221232735000002,-9.297463729509968e-07
1743812815,-0.13222177734999999,-2.214474637299654e-08
1743812825,-0.13221153985,-1.5428051604500243e-07
1743812835,-0.13226902734999998,-7.540010462019975e-07
1743812845,-0.13222492735,-2.716817214729988e-07
1743812855,-0.1321859461,5.212221050199809e-08
1743812865,-0.13219657735,7.054041580699811e-08
1743812875,-0.13218397734999998,1.7902958641000192e-07
1743812885,-0.13219500235,-4.613298225490003e-07
1743812895,-0.1322221711,-4.525366148549971e-07
1743812907,-0.13222413985,-5.220801051599653e-08
1743812915,-0.1321969711,5.029523455160018e-07
1743812925,-0.13235053360000001,-8.563112059929958e-07
1743812935,-0.13219775860000002,-6.017834913909974e-07
1743812945,-0.1322505211,3.025801839799994e-08
1743812955,-0.13220208984999998,-4.1070946474300096e-07
1743812965,-0.1323300586,1.0666386363100065e-07
1743812975,-0.1322040586,6.041930611280004e-07
1743812985,-0.13234698985,3.9407707484998466e-08
1743812995,-0.1321835836,-3.912218152590013e-07
1743813005,-0.1322064211,2.9809437167199927e-07
1743813015,-0.13222728985,-3.9015237108000163e-07
1743813025,-0.13220681485,-1.3003978132099904e-07
1743813035,-0.13220523985,-8.472803440370003e-07
1743813045,-0.13221429610000002,4.772856852200034e-07
1743813055,-0.13222965235,6.721325613900296e-08
1743813065,-0.13220366484999999,8.96032494864004e-07
1743813075,-0.1322481586,8.17487761273004e-07
