Timestamp,Voltage (V),Current (A)
1743764565,0.06980268515,2.0897402342199894e-07
1743764575,0.06935617265,-9.241614977939993e-07
1743764585,0.0688887914,1.3091944293510004e-06
1743764595,0.06849425390000001,3.548937402900041e-07
1743764605,0.06794969765,-1.0835086804650016e-06
1743764615,0.06661488515000001,-5.673236234009959e-07
1743764625,0.0641858414,-3.1576658707399726e-07
1743764635,0.0643425539,-5.79443990763001e-07
1743764645,0.06422324765000001,-9.071692180610011e-07
1743764655,0.06381847265,-7.75033448389002e-07
1743764665,0.06358301015,-5.00780430040998e-07
1743764675,0.0633983414,1.0939688764400126e-07
1743764685,0.06305853515000001,-2.4589623404599743e-07
1743764695,0.06280574765000001,-8.123144914998096e-09
1743764705,0.06287111015,-8.197124496450017e-07
1743764715,0.06250886015,-1.0284917188120007e-06
1743764725,0.06251634140000001,-9.192589093997747e-09
1743764735,0.06225607265,-7.742016584720015e-07
1743764745,0.0618351539,5.607023311820033e-07
1743764755,0.06141423515,5.305202399080003e-07
1743764765,0.06109687265,-1.262699994012999e-06
1743764775,0.0608326664,-1.8223451050000076e-08
1743764785,0.0605727914,-2.1262463736599848e-07
1743764795,0.060521997650000006,-9.334300140120008e-07
1743764805,0.060350716400000004,-3.482063938369957e-07
1743764826,0.05928956015,-1.2133867346479985e-06
1743764835,0.05954392265,-3.3501658229599776e-07
1743764845,0.0595167539,-1.5487168983299992e-06
1743764855,0.05918482265,-4.4374340716100074e-07
1743764865,0.05900842265,-1.2750580156369964e-06
1743764875,0.05863829765,-1.7780828798300154e-07
1743764885,0.058689091400000004,-3.01982639877998e-07
1743764895,0.05857372265,4.394986575619999e-07
1743764905,0.0585142664,-3.6864466036899885e-07
1743764915,0.0583575539,-6.152109571940013e-07
1743764925,0.05832408515,6.057378138309984e-07
1743764935,0.0580661789,1.3015894929669999e-06
1743764945,0.0576110039,-1.5609254168002433e-08
1743764955,0.05752556015,2.170246496600273e-08
1743764965,0.0573519164,-3.125582545369983e-07
1743764975,0.0571936289,-1.3956675536019986e-06
1743764985,0.05711842265,-1.2865842473440002e-06
1743764995,0.05689241015,2.562672215600031e-07
1743765005,0.0567203414,-1.4631909826799976e-07
1743765015,0.056361241400000005,-3.28956398615002e-07
1743765025,0.0554170289,3.357625721989998e-07
1743765035,0.054084578900000006,-9.734747571589998e-07
1743765045,0.05300531015,4.953474091320013e-07
1743765055,0.05240838515,1.8018823904998658e-08
1743765065,0.0530230289,-5.292097330200082e-08
1743765075,0.05325101015,8.765152267099931e-08
1743765085,0.0531112289,9.48999776619977e-08
1743765095,0.05283914765,3.408721388319989e-07
1743765105,0.052672985150000004,2.1345983573000586e-08
1743765115,0.0523827914,1.7950489493400026e-07
1743765125,0.05164293515,4.831974230999782e-08
1743765146,0.050270322650000004,8.568195416339987e-07
1743765155,0.05020181015,-1.4422477889539984e-06
1743765165,0.04990649765,-3.145783157640014e-07
1743765175,0.04964426015,-1.2487972196859967e-06
1743765185,0.0494414789,-6.955380977499985e-07
1743765195,0.049263110150000004,1.0523793805899885e-07
1743765205,0.049098128899999996,-7.264627704799966e-08
1743765215,0.0490815914,7.199306867220026e-07
1743765225,0.04983522890000001,2.600696897520034e-07
1743765235,0.05014353515,-3.903900253420008e-07
1743765245,0.050375453900000006,4.3842921338300023e-07
1743765255,0.050730616400000005,-8.785614981600073e-08
1743765265,0.0508936289,3.91700532229993e-08
1743765275,0.0509511164,6.599229855669988e-07
1743765285,0.0509408789,-4.227110049739963e-07
1743765295,0.05096017265,2.0006198859699959e-07
1743765305,0.050942847650000005,7.351405594900037e-07
1743765315,0.05092867265,4.0183045703499936e-07
1743765325,0.0508542539,5.282625244189981e-07
1743765335,0.0507510914,-6.331538539749963e-07
1743765345,0.0505526414,-4.353362995299635e-08
1743765355,0.05039789765,-9.831293734399808e-08
1743765365,0.05027977265,-7.940457893489965e-07
1743765377,0.0501092789,1.15575898456e-07
1743765385,0.0500226539,8.518288021320026e-07
1743765395,0.04990649765,-8.310306457599701e-08
1743765405,0.049843103900000005,2.828844989039982e-07
1743765415,0.049630085149999996,-2.789301764639972e-07
1743765425,0.0494847914,-3.6522829223997126e-08
1743765435,0.04935367265,1.0793827579970037e-06
1743765445,0.0492170414,-2.561153673120024e-07
1743765455,0.04901347265000001,-2.0145488705199685e-07
1743765465,0.0489177914,6.685677474600082e-08
1743765475,0.04874651015,-2.304487070159972e-07
1743765485,0.04856774765,-7.695674003630008e-07
1743765495,0.048396072650000004,1.8295088173299838e-07
1743765505,0.0482484164,1.5015459357699777e-07
1743765515,0.0480625664,3.4728880390600357e-07
1743765525,0.047909397650000005,-1.2469256042600078e-07
1743765535,0.0477286664,-7.813312863319969e-07
1743765545,0.0475317914,3.72836637070999e-07
1743765555,0.0473042039,1.5141712303259991e-06
1743765565,0.047060866400000005,-7.522186392370004e-07
1743765575,0.046871866400000003,-6.225782393159959e-07
1743765585,0.0466434914,3.494276922640029e-07
1743765595,0.0463796789,3.2815763581499927e-07
1743765605,0.0461198039,9.383053348299805e-08
1743765615,0.04591308515,9.711312416559991e-07
1743765625,0.0456449414,3.750943525600013e-07
1743765635,0.0454685414,4.81444634804999e-07
1743765645,0.045207485150000004,-9.23686189270001e-07
1743765655,0.0449739914,3.1663140410800227e-07
1743765665,0.0447857789,3.5334898758699934e-07
1743765675,0.0446211914,2.435527185430035e-07
1743765685,0.04443573515,-1.1067095896800233e-07
1743765695,0.04421366015,-3.131523901919996e-07
1743765705,0.044034897649999995,-9.96200357849969e-08
1743765715,0.04381361015,-5.674424505319988e-07
1743765725,0.04358602265000001,4.463906311600029e-07
1743765735,0.0433478039,7.318133998220018e-07
1743765745,0.0431343914,1.1069506523890023e-06
1743765768,0.04228901015,2.6217895944000505e-08
1743765775,0.04243942265,1.8794162123500128e-07
1743765785,0.04221734765,-4.828375332599963e-07
1743765795,0.041970466399999996,5.563057273350017e-07
1743765805,0.04168263515,-3.968066904159987e-07
1743765815,0.04148024765,5.741297969850004e-07
1743765825,0.04122588515,1.6156199815299858e-07
1743765835,0.0409616789,-1.2749391885060003e-06
1743765845,0.040715978900000005,3.507347907050017e-07
1743765855,0.04046043515,-5.756415225710007e-07
1743765865,0.0402088289,7.875433242610002e-07
1743765875,0.03994304765,-2.552835773950019e-07
1743765885,0.039661516400000006,2.80895113699759e-09
1743765895,0.03940439765,2.7287340123000156e-08
1743765905,0.03916263515,3.256622660639978e-07
1743765915,0.038923235150000006,2.887070283230016e-07
1743765925,0.03861768515,-7.227495107490017e-07
1743765935,0.0382786664,-2.5115424647996324e-08
1743765945,0.0379416164,-6.086754649890005e-07
1743765955,0.03760417265,8.753269554000312e-08
1743765965,0.0371131664,-3.60445588329997e-07
1743765975,0.036830453900000004,-7.91788073860001e-07
1743765985,0.036374097650000006,3.980279888429991e-07
1743765995,0.03584017265,3.723613285470007e-07
1743766006,0.0349680164,-9.541059348059964e-07
1743766015,0.0348270539,6.998489015830017e-07
1743766025,0.03408956015,-1.381200262289979e-07
1743766035,0.033615091400000005,4.0765298645400273e-07
1743766045,0.0332930039,2.556730859050018e-07
1743766055,0.033205591400000005,2.972625817549988e-07
1743766065,0.0329795789,3.2842596610027056e-09
1743766075,0.0327559289,3.0878881346200256e-07
1743766085,0.0325433039,1.243394874800123e-08
1743766095,0.0323141414,-2.3199345971900196e-07
1743766105,0.0321062414,4.442517428020036e-07
1743766115,0.031904641399999996,1.0202068467590004e-06
1743766125,0.031651853900000006,-9.809608664119974e-07
1743766135,0.0314494664,1.2737839443130022e-06
1743766145,0.0312352664,-6.355303965950015e-07
1743766155,0.0310116164,-5.36072087948e-07
1743766165,0.030790722649999998,-4.846199402250002e-07
1743766175,0.03052297265,6.358010779739984e-07
1743766185,0.030313497650000003,-2.3175580545699601e-07
1743766195,0.030075672650000003,3.514477534909992e-07
1743766205,0.0298413914,7.918517770003455e-09
1743766215,0.02962443515,-4.008764315399822e-08
1743766225,0.02937401015,-9.940318508219992e-07
1743766235,0.029155872649999998,3.3980269465299924e-07
1743766245,0.028940097650000003,2.0089377851400007e-07
1743766255,0.028702272650000003,-1.2757403023998845e-08
1743766265,0.02845499765,1.2494243824580026e-06
1743766275,0.028151022650000003,-8.453791099410001e-07
1743766285,0.02798249765,4.359338436319988e-07
1743766295,0.027772628900000002,2.978567174100001e-07
1743766305,0.027548585150000002,2.770619694850016e-07
1743766315,0.0273087914,-5.170597469879987e-07
1743766325,0.027127272650000003,3.115218374750032e-07
1743766335,0.026889447650000002,-6.432837787800162e-08
1743766378,0.025811753899999998,-1.3051508984499737e-07
1743766385,0.026039341400000002,-5.203869066560006e-07
1743766395,0.02583498515,-4.031045283590004e-07
1743766405,0.025633385150000004,1.0057406128002758e-08
1743766415,0.02543887265,6.267702160180029e-07
1743766425,0.025231366400000003,-7.254825347620023e-07
1743766435,0.02499551015,-4.0919433070998705e-08
1743766445,0.024811235150000003,7.40487780385002e-07
1743766455,0.0246368039,4.11336627515e-07
1743766465,0.02443087265,-4.835504960460006e-07
1743766475,0.0242351789,1.034555310940017e-07
1743766485,0.02405129765,-7.739936228799661e-08
1743766495,0.023849697649999998,-1.1580132916020022e-06
1743766505,0.02352209765,-4.155813771140009e-07
1743766526,0.02281334765,8.016541341800175e-08
1743766535,0.02286532265,-8.845028547100204e-08
1743766545,0.022607022650000003,3.399215217840022e-07
1743766555,0.02227706015,4.6968074883600285e-07
1743766565,0.02207546015,-6.014270099980021e-07
1743766575,0.021862835150000003,-1.1257219306400247e-07
1743766585,0.021607291400000003,3.05936962317999e-07
1743766595,0.0213450539,-1.6152897103600082e-07
1743766605,0.02113203515,1.1284287444299939e-07
1743766615,0.0208812164,-2.3128049693299768e-07
1743766625,0.02061779765,-4.989980230760008e-07
1743766635,0.0204244664,1.128339535969002e-06
1743766645,0.0201606539,2.320264868359997e-07
1743766655,0.01994212265,3.401591760460014e-07
1743766665,0.01972241015,5.21727032214004e-07
1743766675,0.019492460149999998,-3.676940433210022e-07
1743766685,0.019241641400000002,-2.625320323860003e-07
1743766695,0.019023897650000003,6.523180491829983e-07
1743766705,0.018762447650000003,-8.03700405629964e-08
1743766715,0.0185880164,-8.678670563700108e-08
1743766725,0.01834586015,7.517467391599886e-08
1743766746,0.01703388515,-6.830612489949981e-07
1743766755,0.0176123039,2.3571012789700378e-07
1743766765,0.017348097649999998,-1.0245704234889975e-06
1743766775,0.01715831015,-3.0578510806999825e-07
1743766785,0.016875991400000002,-2.2331907915600178e-07
1743766795,0.016600366400000004,2.1515303423399768e-07
1743766805,0.0162932414,-4.368514335629977e-07
1743766815,0.0160034414,-6.520473678040014e-07
1743766825,0.01572978515,-4.784409294130015e-07
1743766835,0.015421085150000001,-2.6443326648200043e-07
1743766845,0.01507537265,-1.137218543676997e-06
1743766855,0.01484621015,-9.06693909536996e-07
1743766865,0.014493803900000001,9.3595841088e-07
1743766875,0.014313072650000001,8.722670686639989e-07
1743766885,0.014035085150000001,-9.130213661499886e-08
1743766895,0.01380907265,-3.189749196109962e-07
1743766905,0.01357282265,4.499258264200267e-08
1743766915,0.0132747539,4.586298256530042e-07
1743766925,0.01306803515,7.527269748780033e-07
1743766935,0.012925497650000001,-2.4720333248699625e-07
1743766945,0.012693185150000001,-6.991325303499905e-08
1743766955,0.0124927664,9.585059471000116e-08
1743766967,0.0122297414,1.112685030700241e-08
1743766975,0.01208996015,2.0018081572800256e-07
1743766985,0.01187733515,-1.4688255790010164e-09
1743766995,0.01165132265,-1.4501199982700093e-07
1743767005,0.0114178289,-7.589917857040004e-07
1743767015,0.0112752914,-5.956044805789987e-07
1743767025,0.011071328900000002,9.958472849040008e-07
1743767035,0.01083626015,1.0507454194259988e-06
1743767045,0.010598828900000001,-8.983760103669979e-07
1743767055,0.0104279414,2.929848050390002e-07
1743767065,0.01025981015,1.4005428744200257e-07
1743767075,0.01012121015,-8.741352756430013e-07
1743767085,0.010018047650000002,-6.399270004419963e-07
1743767095,0.00982747265,-9.148929815759978e-07
1743767105,0.009688478900000002,2.9678727323100045e-07
1743767115,0.00951168515,3.1675023123899846e-07
1743767127,0.0092096789,-5.268331904000165e-08
1743767135,0.00922739765,-5.167032655949965e-07
1743767145,0.008975397650000001,-4.339995824190009e-07
1743767155,0.0086269289,1.0059475910390028e-06
1743767176,0.0079835414,8.009707900640041e-07
1743767185,0.008308385150000002,-1.3439777516169996e-06
1743767195,0.008152066400000001,-1.8422495305699945e-07
1743767205,0.0080544164,5.092501834590035e-07
1743767215,0.0077213038999999995,5.862501643469988e-07
1743767225,0.0072539226499999995,-6.620288468080004e-07
1743767248,0.0061171663999999995,5.938551007309993e-07
1743767255,0.0061919789,-5.29298941481e-07
1743767265,0.0059124163999999995,-1.0660410922079983e-06
1743767275,0.005608441400000001,-1.1098883035469976e-06
1743767285,0.00522374765,-2.61937896730999e-07
1743767295,0.00494812265,-6.049918239279964e-07
1743767305,0.00455594765,-6.249547819360012e-07
1743767315,0.003939728900000001,5.129042058499761e-08
1743767325,0.0029112539000000002,3.408721388319989e-07
1743767335,0.0020568164,-1.1849870503389994e-06
1743767345,0.00035699765,1.0989892346119996e-06
1743767355,-0.00094710235,4.7395852555200146e-07
1743767365,-0.0027811898499999995,3.5311133332500017e-07
1743767375,-0.0034517461,-3.6285174961997956e-08
1743767385,-0.0035525460999999998,-7.412865431849979e-07
1743767395,-0.00393251485,-2.4066784028200215e-07
1743767405,-0.004342408600000001,-2.3689499076001307e-08
1743767415,-0.0043754836,-3.839733602679961e-07
1743767425,-0.0046644961,6.373765066998687e-09
1743767435,-0.00494996485,4.3842921338300023e-07
1743767445,-0.0049944586000000004,3.4693232251300143e-07
1743767455,-0.005061396100000001,-6.399270004419963e-07
1743767465,-0.00521613985,-2.360335821730014e-07
1743767475,-0.0053110336,2.656545649090008e-07
1743767485,-0.0036096398499999996,-1.946817405849968e-07
1743767495,-0.0026240835999999995,7.552223446289979e-07
1743767505,-0.0025839211,-2.6063079829000016e-07
1743767515,-0.0029048273499999995,3.520418891460005e-07
1743767525,-0.00316627735,-4.254440289869969e-07
1743767535,-0.0034249710999999998,3.8911595401799973e-07
1743767545,-0.00361908985,9.64358095188999e-07
1743767555,-0.0038391960999999996,1.2591385885300115e-07
1743767565,-0.0038423461,3.893536082799989e-07
1743767575,-0.00385218985,-5.140890687129989e-07
1743767585,-0.00359546485,-7.616059825859981e-07
1743767595,-0.0037431211,1.598984183189976e-07
1743767605,-0.00364428985,-2.2878512718199623e-07
1743767615,-0.0036714585999999996,5.622470838850013e-07
1743767625,-0.00393881485,-9.36757173679996e-07
1743767635,-0.0041195461,2.1123173891100122e-07
1743767645,-0.004555033600000001,1.9269470647499822e-07
1743767655,-0.0052385836,-3.8076502773099716e-07
1743767665,-0.0061631086,-3.2586689320899924e-07
1743767675,-0.00659032735,-1.501511851300112e-08
1743767685,-0.006615921100000001,4.657594535129996e-07
1743767695,-0.0065332336,-5.554409103009967e-07
1743767705,-0.00677066485,-8.024825156499976e-07
1743767715,-0.0074128711,-4.6385481096999936e-08
1743767725,-0.00761013985,4.13089415809986e-08
1743767736,-0.0085004086,3.250681304090033e-07
1743767745,-0.00802200235,7.731356227399816e-08
1743767755,-0.00824407735,-2.588483913249962e-07
1743767765,-0.0084618211,9.05033738150029e-08
1743767775,-0.00868901485,-3.760119424910002e-07
1743767785,-0.00898117735,2.92865977908004e-07
1743767795,-0.0090823711,-6.745056955630009e-07
1743767805,-0.0093438211,-7.106291433869966e-07
1743767815,-0.00960330235,-5.150396857610024e-07
1743767825,-0.0097107961,6.507436778100366e-08
1743767835,-0.009887196099999999,1.2679614148939988e-06
1743767845,-0.010108483599999999,-9.011386530499623e-08
1743767855,-0.0103659961,6.089461463680042e-07
1743767865,-0.01054121485,-4.561014287849982e-07
1743767875,-0.0107361211,1.7641538952800428e-07
1743767885,-0.010949533599999998,-5.405875189259978e-07
1743767895,-0.011227521099999999,-2.425690743780023e-07
1743767907,-0.01146337735,-4.656075992649989e-07
1743767915,-0.011630721099999998,-3.8575576723300005e-07
1743767925,-0.01176892735,5.197069709870009e-07
1743767935,-0.0119236711,1.8485211582899852e-07
1743767945,-0.012070146099999998,2.3250179535999805e-07
1743767955,-0.01213432735,-1.259996588669996e-07
1743767965,-0.0119472961,2.199061194740014e-07
1743767975,-0.0118354711,-2.3769716200700236e-07
1743767985,-0.01132713985,-2.7797955941600053e-07
1743767995,-0.011166096099999998,-2.9520949341099793e-07
1743768005,-0.01106490235,2.649416021230033e-07
1743768015,-0.01108143985,4.6849247752600023e-07
1743768025,-0.011313358599999998,-1.2065243797200134e-07
1743768048,-0.0114968461,-2.0335612114799698e-07
1743768055,-0.01091133985,1.2042700726779977e-06
1743768065,-0.01087983985,2.229660062100404e-08
1743768075,-0.010977096099999998,3.708165758440027e-07
1743768085,-0.01109561485,-3.338283109860019e-07
1743768095,-0.01117200235,9.037562583790007e-07
1743768106,-0.011876814849999999,-2.567095029669969e-07
1743768115,-0.011544489849999999,5.4617580252999535e-08
1743768125,-0.011773652349999999,1.131666695637004e-06
1743768135,-0.01219260235,6.091541819600125e-08
1743768145,-0.012682427349999999,-1.2519748761999675e-08
1743768155,-0.012885208599999998,-3.6864466036899885e-07
1743768165,-0.0131553211,2.784878950570034e-07
1743768175,-0.01343527735,2.5258358049899904e-07
1743768185,-0.013676646099999999,-2.419442626997695e-09
1743768195,-0.0140333836,7.408442617780041e-07
1743768205,-0.0143759461,4.664724162990039e-07
1743768215,-0.0146956711,-7.841831374760005e-07
1743768225,-0.0151429711,-2.6184868826995976e-08
1743768235,-0.01553947735,-1.5903360128499938e-07
1743768245,-0.01593322735,-3.9419249353400107e-07
1743768255,-0.0164675461,-1.3514934795399812e-07
1743768265,-0.0171959836,-1.240954629039997e-06
1743768275,-0.01767202735,-2.6122493394500147e-07
1743768285,-0.01833982735,2.2786753725100408e-07
1743768295,-0.0188954086,-1.5297341760399683e-07
1743768305,-0.01917930235,-4.217603879259996e-07
1743768315,-0.019349008600000002,4.606202682100232e-08
1743768325,-0.01950060235,8.398272619010005e-07
1743768335,-0.01969511485,-1.1070364524030007e-06
1743768345,-0.0198215086,-1.244549061640016e-07
1743768355,-0.02004397735,1.6356125582080017e-06
1743768365,-0.0201459586,-5.449841227729994e-07
1743768375,-0.0201798211,5.354813607399988e-08
1743768385,-0.01966676485,4.409245831340017e-07
1743768395,-0.019039521099999998,-2.1155519318699883e-07
1743768405,-0.01882650235,8.015649257189986e-07
1743768415,-0.018824139849999998,-3.742295355259963e-07
1743768425,-0.01883673985,1.0008380244060037e-06
1743768435,-0.0189741586,2.72665365638e-07
1743768445,-0.0192048961,-7.133917860700084e-08
1743768455,-0.0193403461,3.816298447650022e-07
1743768465,-0.0195600586,-9.284392745099979e-07
1743768475,-0.0198411961,2.0624099940899833e-07
1743768485,-0.01996050235,6.017283674003321e-09
1743768495,-0.0202081711,-2.066832808159989e-07
1743768505,-0.0203286586,-5.594810327549962e-07
1743768515,-0.02050387735,8.639491694940009e-07
1743768525,-0.02075666485,-9.31141622500072e-09
1743768535,-0.02089605235,1.8018823904998658e-08
1743768545,-0.0211193086,5.759122039499976e-07
1743768555,-0.0214083211,6.638146622200248e-08
1743768565,-0.02173867735,4.80018709233004e-07
1743768575,-0.022132821100000002,-5.598375141479983e-07
1743768585,-0.022335602349999997,-7.345133967179979e-07
1743768595,-0.0226565086,-1.220991671031999e-06
1743768605,-0.022977021099999998,3.5596318446900376e-07
1743768615,-0.02299867735,-7.415241974469971e-07
1743768625,-0.0231360961,-1.997913072179959e-07
1743768635,-0.0233880961,-1.2915749868459963e-06
1743768645,-0.023919658599999997,1.0854429416779995e-06
1743768655,-0.02442090235,-2.745335726170024e-07
1743768665,-0.0251095711,1.0096016134300025e-07
1743768675,-0.0254119711,-5.453406041660015e-07
1743768685,-0.02562735235,-3.0934992199999935e-07
1743768695,-0.0259348711,1.2009132943399778e-07
1743768705,-0.02623687735,8.681973275399883e-08
1743768715,-0.026603852350000002,-1.2231305593899983e-06
1743768725,-0.0267412711,5.452548041520031e-07
1743768735,-0.02712123985,-1.4287311146900163e-07
1743768745,-0.02741970235,3.881357183000393e-08
1743768755,-0.027889839849999997,7.535587647950037e-07
1743768765,-0.0280406461,2.1227156441997613e-08
1743768775,-0.02832453985,7.629461081440014e-07
1743768785,-0.0284855836,3.6677645339000325e-07
1743768795,-0.0286147336,-2.940212221010021e-07
1743768805,-0.02867497735,-3.97400826071e-07
1743768815,-0.0288352336,-5.443899871179981e-07
1743768825,-0.02900808985,-9.42104394575001e-07
1743768835,-0.02913723985,-1.4085305024199852e-07
1743768845,-0.029290014849999997,5.59989368395999e-07
1743768855,-0.02946090235,5.746051055089988e-07
1743768865,-0.0296195836,-2.5861073706299705e-07
1743768875,-0.029827877349999997,-1.4548730835099927e-07
1743768885,-0.0302133586,-2.652650563990009e-07
1743768895,-0.030257064849999998,2.6244623237200185e-07
1743768905,-0.029770783599999996,-7.968976404930001e-07
1743768915,-0.02949397735,1.3387527663000383e-07
1743768925,-0.0291927586,7.044831596920024e-07
1743768935,-0.02889232735,-6.001199115569965e-07
1743768945,-0.028733252350000002,-3.762495967529994e-07
1743768955,-0.028658833600000003,4.1822860111300305e-07
1743768965,-0.02865371485,-6.337776082999816e-08
1743768975,-0.02857181485,-1.6378668652499632e-07
1743768985,-0.02875136485,-5.716014001170012e-07
1743768995,-0.0289108336,5.271930802399984e-07
1743769005,-0.0289950961,3.608350968400037e-07
1743769015,-0.02884743985,3.0376845529002914e-08
1743769025,-0.028575752349999997,-7.003208016600202e-08
1743769035,-0.02815522735,-5.69343684627999e-07
1743769045,-0.02807568985,-5.995257759020019e-07
1743769055,-0.0280642711,-2.0157371418299982e-07
1743769065,-0.0280461586,-1.4976508506699788e-07
1743769075,-0.02809616485,-4.6623135358999106e-08
1743769085,-0.0282540586,7.52014012091999e-07
1743769095,-0.028355252350000002,-8.236337449679982e-07
1743769105,-0.0285281086,5.03071172646998e-07
1743769115,-0.02865607735,2.485434580449996e-07
1743769125,-0.0288494086,-2.0157371418299982e-07
1743769135,-0.02911991485,3.557255302069978e-07
1743769145,-0.02927505235,3.3528726367500146e-07
1743769155,-0.02955855235,-5.9842565569987924e-09
1743769165,-0.0298314211,8.788917693299848e-08
1743769175,-0.0301479961,-2.2771568300299658e-07
1743769185,-0.0303732211,3.841252145160036e-07
1743769195,-0.03065396485,4.503119264829994e-07
1743769205,-0.030911477349999997,-4.010844671319973e-07
1743769215,-0.03120206485,4.659971077749988e-07
1743769225,-0.03159896485,-7.763701654999578e-08
1743769235,-0.03220770235,4.41399891658e-07
1743769245,-0.033115296100000004,1.4278731145500319e-07
1743769255,-0.03396146485,-8.23396090705999e-07
1743769265,-0.03499860235,3.658258363419998e-07
1743769275,-0.036091652349999996,-1.374070634430004e-07
1743769285,-0.0363385336,-6.816353234229963e-07
1743769295,-0.0368126086,7.267930416500419e-08
1743769305,-0.03727998985,-1.133147745199705e-08
1743769315,-0.038144664849999996,4.926143851190007e-07
1743769336,-0.04008900235,-1.2536691320569966e-06
1743769345,-0.03973226485,1.203200628498998e-06
1743769355,-0.039883858599999995,-4.956708634079989e-07
1743769365,-0.04007325235,1.1338055839950033e-06
1743769375,-0.04045361485,1.9563576608003425e-08
1743769388,-0.041088339849999996,1.5752187569899914e-07
1743769395,-0.04134506485,-2.8442584315998252e-08
1743769405,-0.0422487211,2.2584747602400097e-07
1743769415,-0.0428251711,-8.441016301699583e-08
1743769425,-0.04442891485,-4.7214309146999977e-07
1743769435,-0.0446151586,-8.717280569999408e-09
1743769445,-0.044832902349999995,5.59989368395999e-07
1743769455,-0.0449963086,1.6322557798699954e-07
1743769465,-0.0450931711,-2.089409963050012e-07
1743769475,-0.045147902350000005,8.035849869460017e-07
1743769485,-0.045344777350000004,1.7855427788600358e-07
1743769495,-0.04550148985,-4.054810709789989e-07
1743769505,-0.045670408600000004,-1.1823728534570018e-06
1743769515,-0.0457853836,-1.459626168749976e-07
1743769525,-0.0459617836,1.3744009055999815e-07
1743769535,-0.046026752350000005,-8.429133588599963e-08
1743769545,-0.046259852350000005,4.919014223330031e-07
1743769555,-0.046400027350000005,-1.8104623918997103e-08
1743769565,-0.0465264211,8.502840494289978e-07
1743769575,-0.046764246100000004,-3.583066999719977e-07
1743769585,-0.0469311961,-4.648946364790014e-07
1743769595,-0.04717177735,-6.423035430620016e-07
1743769605,-0.047269427350000004,-2.1452587146199862e-07
1743769626,-0.048043933600000005,-1.1837987790289968e-06
1743769635,-0.04774586485,-4.949579006220014e-07
1743769645,-0.04793407735,-6.712973630260019e-07
1743769655,-0.048092758599999993,-1.3705058204999826e-07
1743769665,-0.04814276485,-1.1286629902449997e-06
1743769675,-0.0482549836,-3.333530024619968e-07
1743769685,-0.0485227336,-5.859794829680018e-07
1743769695,-0.048766071099999996,-1.4429903704099665e-07
1743769705,-0.0490220086,9.787065593700427e-08
1743769715,-0.049130683599999996,-5.649470807809974e-07
1743769725,-0.04952128359999999,-5.868112728850023e-07
1743769735,-0.04949647735,7.131575402550026e-07
1743769745,-0.049618146099999996,-3.378980521099651e-08
1743769755,-0.0496614586,-2.9378356783899614e-07
1743769765,-0.0498394336,5.194693167250017e-07
1743769775,-0.049988271099999995,1.5285799891998043e-08
1743769785,-0.0504072211,2.8621165857200013e-07
1743769797,-0.0507434836,9.956096306420017e-07
1743769805,-0.050857671099999995,-4.161755127690022e-07
1743769815,-0.050939964850000005,-2.426879015089985e-07
1743769825,-0.051165977349999996,2.8953881824000206e-07
1743769835,-0.0512451211,-1.4762619670899858e-07
1743769845,-0.0513144211,-1.9174068097996754e-08
1743769855,-0.0515404336,-4.3209834832300077e-07
1743769865,-0.05173297735,4.2523940184200227e-07
1743769875,-0.051960958599999996,1.376777448220041e-07
1743769885,-0.052192089850000005,3.6035978831599856e-07
1743769895,-0.05243542735,-7.110152434500167e-08
1743769905,-0.052585839849999996,2.669616633499996e-07
1743769915,-0.05276932735,-5.742155969989989e-07
1743769925,-0.0530744836,-1.5609254168002433e-08
1743769935,-0.05317803985,-2.6288851377900244e-07
1743769945,-0.05335680235,-3.7375422700199794e-07
1743769955,-0.0534406711,-5.651847350429966e-07
1743769965,-0.0536658961,-1.053237380729973e-07
1743769975,-0.05388442735,3.541807775039998e-07
1743769985,-0.05397498985,5.187563539390042e-07
1743769995,-0.0540336586,-3.0649807085599576e-07
1743770005,-0.0517506961,-1.4917987025809981e-06
1743770026,-0.05133765235,-4.083022460998659e-09
1743770037,-0.04737731485,-1.2053361084099837e-07
1743770045,-0.0471052336,-1.4064501464997666e-08
1743770055,-0.0470627086,5.20063452380003e-07
1743770065,-0.04587082735,-6.658609336699712e-08
1743770075,-0.04525578985,-2.1844716678500186e-07
1743770085,-0.0450915961,1.2706944389069994e-06
1743770095,-0.04503135235,5.973010875300042e-07
1743770105,-0.0450065461,-6.554933546029995e-07
1743770115,-0.045075058599999995,-9.95338949262998e-07
1743770137,-0.04551802735,1.0437346186969995e-06
1743770145,-0.0453971461,-5.358344336860009e-07
1743770155,-0.045504639849999994,-1.3146570689300083e-07
1743770165,-0.0456310336,-7.851337545239972e-07
1743770175,-0.04564087735,-1.6129131677400165e-07
1743770198,-0.0464807461,-2.50292837892999e-07
1743770205,-0.0460515586,-4.795985246996168e-09
1743770215,-0.0461917336,-7.936893079560012e-07
1743770225,-0.0463641961,9.287991643500138e-08
1743770246,-0.04687961485,-4.298406328339985e-07
1743770255,-0.0464059336,5.61771775361003e-07
1743770265,-0.0465114586,1.3542002933300182e-07
1743770275,-0.0464437336,-6.804470521130004e-07
1743770287,-0.0465272086,-9.082682809100052e-08
1743770295,-0.046598871099999994,-8.337340511030002e-07
1743770305,-0.046832758599999996,1.1138426259869985e-06
